estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,2,150,0.10886546142282821,-0.5065583549666451
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,4,100,0.09389055899194376,-0.5068000389227685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,2,10,0.07636800833362488,-0.5076297649402908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,5,200,0.09277439278588365,-0.5110007619776622
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,3,50,0.04433703555181437,-0.5110811390305506
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,3,100,0.09608778282047757,-0.5132844507403476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,5,200,0.037888528607208705,-0.5147405469471316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,4,200,0.16799980778679532,-0.5156876380146939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,1,10,0.07155408993564641,-0.5162319431361553
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,4,200,0.11233651172470915,-0.5166492275878651
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,3,50,0.03624766093067167,-0.5170606386853945
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,3,100,0.0830632108033634,-0.5175720517896287
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,2,50,0.15536277018660563,-0.5229654258324844
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,2,50,0.17499728884430885,-0.5239656770390505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,1,10,0.05170041181754301,-0.5267926987397596
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,2,50,0.1430395841323144,-0.527107536000433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.4,2,10,0.09318056518610211,-0.527255985006457
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,2,100,0.04429333481922222,-0.528176545927579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,3,200,0.041566142483811956,-0.53035218289499
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,2,50,0.0501377969409135,-0.5305916936685119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,4,150,0.07300690550806484,-0.5363842399696821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,5,200,0.22587711880186562,-0.5376851050610908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,2,50,0.14470072072468843,-0.5393310757346491
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,3,50,0.18419272771061904,-0.5394157302151144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,4,100,0.07818569771965062,-0.5408009418528547
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,2,100,0.1746883042106815,-0.5430146954375843
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,1,10,0.0863911017862235,-0.5430973882574616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,2,200,0.11807602106487679,-0.5439006467690014
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,3,50,0.13752355160475968,-0.5450118264571294
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,3,200,0.08236450720083577,-0.5451104385084297
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,1,10,0.08091471773896221,-0.545644438462509
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,4,100,0.11783194491326937,-0.5484774349354996
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.1,2,10,0.11236087002398322,-0.5485548049342119
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,5,100,0.16612196520037525,-0.5487365995386577
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,1,50,0.07803912251923029,-0.5502412144989486
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,4,200,0.135432619380041,-0.5504687428056887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,5,100,0.08562521577999767,-0.5508074225638513
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,5,100,0.08114485269756302,-0.5521638589791045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,4,150,0.09542367402263628,-0.5554270874364142
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,4,50,0.06417785869713072,-0.5554298387678113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,1,10,0.07547882627301719,-0.5555268744006985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,1,10,0.1005870661284631,-0.5559784879870517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,4,100,0.17296181067305058,-0.5566529926472554
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,4,200,0.11464659177437467,-0.5578144212138423
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,2,10,0.09556229799245379,-0.5590859451919516
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,1,10,0.04329537829855377,-0.5611199915990893
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,5,200,0.14661923604064883,-0.5643130086962764
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,4,50,0.06599232633584058,-0.5655821625369895
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,5,100,0.07319711574861916,-0.5663519012029697
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,3,150,0.20861269982541336,-0.5665542939399795
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,2,200,0.2379479717691684,-0.5675678407748701
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,1,10,0.056022961341034225,-0.5682351515699098
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,1,100,0.06685591985721605,-0.5694096978640808
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,5,150,0.22236763915635138,-0.5714235752595462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,5,200,0.11717487775810355,-0.574330763176086
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,4,50,0.043151050804709906,-0.5758827675667023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,3,50,0.07576775219956774,-0.5767221166436698
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,3,50,0.10576534934569468,-0.5782653184069806
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.1,1,10,0.08946181791340801,-0.5799041134066045
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,1,10,0.1324903512636357,-0.5803585244503814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,4,50,0.20282040924943506,-0.5804865276320175
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,2,50,0.1112057976151711,-0.5806873108396744
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,4,50,0.0949292173280523,-0.5852191030604452
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,1,10,0.04647919824632146,-0.588429252307742
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,3,150,0.06528339213225004,-0.58864818502417
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,3,150,0.05624181063832625,-0.5900809786436253
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,3,50,0.1764222336162394,-0.5901819419212585
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,5,50,0.16359086009755566,-0.592232685315917
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,2,10,0.08607314881381875,-0.5929407058645868
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.1,2,10,0.08728209560598699,-0.593847152520043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,4,50,0.07913651876455426,-0.594439661047347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,1,10,0.10583611866876942,-0.5968798479916455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,5,50,0.14580186934626863,-0.6024030483518144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,2,50,0.02811854990197809,-0.6038592950091797
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,2,50,0.10285553169392522,-0.6044441548614337
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,3,150,0.14176434956393136,-0.6066399818269025
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,1,200,0.1764583871998622,-0.6083536436813796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,5,150,0.12144801989924647,-0.6088407416646783
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,3,150,0.2976698280970757,-0.6091722135930266
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,5,50,0.14885226262656848,-0.6096244392940224
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,4,100,0.05958103716594712,-0.6123965635853981
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,4,100,0.09944546809507922,-0.6139789803115446
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,5,100,0.08468449219816898,-0.6153297146941658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,4,200,0.07728153004044098,-0.6188334160629511
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,5,50,0.0865558776356733,-0.6195193209668056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,2,150,0.20777604039700262,-0.6226523430105582
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,1,150,0.13286905820427738,-0.6271179117585934
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,1,10,0.08173344967753932,-0.6307084989651137
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,4,150,0.1979874779664135,-0.6342739465764555
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,5,50,0.07791908530055017,-0.6363165657092302
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,5,50,0.1946168211976767,-0.6367511485482908
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,2,10,0.08560596299553758,-0.6410694620039794
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,3,100,0.047582063495490004,-0.6455577381568863
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,3,50,0.06483101727698673,-0.650592587369647
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,2,10,0.0728532050369678,-0.6668271125943372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.4,1,10,0.01977750616871676,-0.6700819087453569
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,1,10,0.08039381233713955,-0.6728372826355546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,3,200,0.29969741203771033,-0.6729599341969769
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,3,50,0.13461712668154133,-0.6780718190600015
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,4,100,0.09278572406166215,-0.6812156571849947
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.4,4,50,0.08694594957501468,-0.6823224731892849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,4,100,0.1857430777237273,-0.6841737879335884
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,4,150,0.12139231995656102,-0.6895629013365969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,2,50,0.042844274911362855,-0.6924099602586016
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.1,2,10,0.10393596523841758,-0.7013868452273154
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.1,2,10,0.11962699298767049,-0.7049268499550887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,2,10,0.11268968491595548,-0.7051704233879891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.1,4,50,0.17364378653584567,-0.7088438348523625
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,4,50,0.1420747536951522,-0.7093667466236668
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,3,100,0.2767484192046571,-0.7118865770824235
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,5,50,0.14875504403362408,-0.7156160478810043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,2,10,0.12993180579912197,-0.7186813933498579
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,2,100,0.4760673305183305,-0.7196750341636928
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,1,10,0.08434825901552383,-0.722621863967216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,3,100,0.22603653008256128,-0.7226981890799521
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,2,50,0.09583379565834797,-0.723872862632365
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,5,50,0.16786508009747583,-0.7274554027219065
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,2,10,0.1607175721275124,-0.7319573006638642
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,4,50,0.11714445174853798,-0.737162374846544
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,4,50,0.2155616140520946,-0.740674411022268
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.7000000000000001,2,10,0.11644141951113443,-0.7542978748646573
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,3,200,0.06683538970840881,-0.7568882416156588
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,3,200,0.10465596278568418,-0.7639987593679152
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,2,150,0.07197215787320647,-0.7649087172590512
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,3,10,0.053232903476331715,-0.7661946763078316
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,3,100,0.13687749664142007,-0.7672412223566616
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,3,10,0.09468235059076091,-0.7691076205035345
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,3,150,0.13288712235393274,-0.7691692802623967
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,2,10,0.0991289919848267,-0.7805252497871396
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,3,10,0.09157341785532792,-0.7921913515949707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.4,3,10,0.10781687433916154,-0.7939165603234878
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,2,10,0.12283211198286183,-0.7965307223962481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,3,10,0.14023662858409772,-0.802204300852517
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.4,3,150,0.2620100659673052,-0.8031128199195685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.1,1,50,0.2532495516086497,-0.8038041814514214
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,3,10,0.08656046496473703,-0.8055830243045772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,5,200,0.13862702939905885,-0.8085337114842389
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,5,100,0.3837693289217623,-0.8102718971080745
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.7000000000000001,4,10,0.10941641863720016,-0.8112653569177969
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.1,3,10,0.13954420396252393,-0.8119991243442067
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,2,100,0.1298087734364463,-0.813571137501883
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,4,100,0.11677568336374951,-0.8146023085231725
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,2,200,0.13621160246979486,-0.81554640061627
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,3,10,0.1320212962900146,-0.8170849610677984
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,1,10,0.187730628973249,-0.8185634170077624
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.001,0.4,2,10,0.20920695700808004,-0.8196655556259336
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.01,0.7000000000000001,3,10,0.14569922790441456,-0.8238568350599815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.1,2,10,0.20998280725297452,-0.8289683958023089
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,5,100,0.09843252646406776,-0.8339426696495602
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.4,2,10,0.09405982671064957,-0.8389103026445083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,3,10,0.08044262900682637,-0.8395696069144304
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,2,10,0.2059504592473407,-0.8443074033828403
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.4,4,10,0.17446978416850512,-0.8507564441439144
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,3,50,0.07215219582366643,-0.8508656702893631
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.7000000000000001,2,10,0.142604627860919,-0.8525416182112397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,4,200,0.2190809333852755,-0.8556349944555462
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.001,0.1,3,150,0.044438938653629835,-0.8569891516523033
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.7000000000000001,4,10,0.1690429184915987,-0.8604603952940962
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.7000000000000001,4,10,0.08959252552515025,-0.8701521258449961
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.01,0.4,4,10,0.11711933717011208,-0.8737806186237267
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.001,0.1,4,10,0.12055941090434913,-0.8823147142341068
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,4,150,0.15333724499905863,-0.8903204074537138
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.1,0.7000000000000001,5,150,0.16204204320826768,-0.8907549819700915
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,relu,0.1,0.4,3,100,0.21880227130480773,-0.8908066113694731
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,sigmoid,0.1,0.7000000000000001,4,50,0.23001655939208168,-0.8918922899609593
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x000001829F60CCA0>,tanh,0.01,0.4,4,10,0.08321378059704453,-0.8941873130307512
