estimator,estimator__act,estimator__learning_rate,estimator__momentum,estimator__n_hidden,estimator__n_neurons,std,neg_log_loss
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,5,50,0.05502520986136881,-0.4278417805708504
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,3,200,0.09322831063881155,-0.42839286343240474
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,4,50,0.13306056673676153,-0.4288326342196672
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,1,100,0.02004912894265303,-0.42964867538565576
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,1,50,0.09575546739955326,-0.42966455397368136
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,2,100,0.12324697190208929,-0.43006313765097903
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,3,50,0.06126706432617549,-0.4343033549977073
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,2,200,0.09653550126232172,-0.43475105028599526
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,1,150,0.06195930956375463,-0.4374279668237282
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,4,100,0.2561774927424256,-0.439735373517113
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,1,50,0.03188869464204401,-0.4402560388033083
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,1,10,0.12491639952032227,-0.44055229783982397
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,5,50,0.13506232664353696,-0.4436095804781529
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,1,10,0.05996680376175742,-0.4440236773133242
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,1,200,0.14491825701733158,-0.4456518996062055
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,4,200,0.18716968603693826,-0.44601484801061236
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,2,50,0.1027170681721084,-0.44624521284946583
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,3,100,0.1610614299781962,-0.44795983559030333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,3,50,0.05388156863693119,-0.44803647239796707
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,5,50,0.14293824791869383,-0.4491195890665929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,2,50,0.12137785163913933,-0.4498261204060019
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,1,150,0.14643457367922727,-0.4510714731470195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,3,200,0.25510102016684894,-0.45159163965737936
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,1,200,0.12701622921417227,-0.45358260758564023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,3,50,0.12186849924356014,-0.4547544716127952
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,2,50,0.12010038887136208,-0.45693275848089854
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,4,200,0.13418303514800817,-0.45745424049726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,4,150,0.1573375894647736,-0.45981139968801865
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,1,150,0.379913411235264,-0.4606852360038169
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,1,10,0.07234076033563139,-0.4609150678768727
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,3,150,0.13751304676326012,-0.4626148617210528
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,3,50,0.12152451719227304,-0.46312436167833776
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,3,50,0.1468190924820348,-0.4703222872788963
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,2,200,0.01112231324784801,-0.47458154339766195
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,2,50,0.14529641063787876,-0.47843083952803894
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,5,200,0.29428912772708954,-0.47859025380506115
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,1,10,0.09839118621813708,-0.48095240729167493
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,4,50,0.11736327014136078,-0.48296413254319653
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,1,100,0.10830427527078493,-0.483096806864686
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,4,50,0.12531131668586748,-0.4836857791549333
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,1,50,0.19001633830637985,-0.4912901465331713
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,5,100,0.15979644084837577,-0.4918398570773084
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,2,10,0.11753182406850454,-0.49286760792569156
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,1,10,0.01452290762164755,-0.4992278694133061
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,2,10,0.07458197785424761,-0.501866526605968
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,1,10,0.05648075639949078,-0.5023574352382327
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,1,10,0.06556097741765926,-0.5028335375790604
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,2,150,0.017435234062771886,-0.5037800322363892
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,2,100,0.3798844370997652,-0.5042751116197607
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,1,100,0.1396687515371131,-0.5049024056066821
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,2,10,0.08425379410778298,-0.5053364131968827
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,2,50,0.006099781618421231,-0.5076717975901285
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,1,100,0.14666835493495345,-0.5093109197209306
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,1,50,0.13954631795706643,-0.5093814730579428
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,1,50,0.204231148267983,-0.5105575696417441
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,1,50,0.024700511856491074,-0.511742243673958
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,5,50,0.13421949153907184,-0.5127863922590299
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,1,10,0.08825115549543487,-0.5141877094722999
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,5,50,0.18273368535197576,-0.5182979538431566
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,1,50,0.13841915490270382,-0.518332326890811
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,1,10,0.16369285327296135,-0.5184030999411929
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,1,50,0.10074737027906207,-0.521582169028329
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,1,10,0.09394454012951528,-0.5217944704918618
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,2,10,0.0551047559466899,-0.5223640096681796
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,3,50,0.18698501090849562,-0.5233911934227455
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,2,10,0.058755066612553676,-0.5257923421831476
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,3,10,0.11740788032829452,-0.5356652696926505
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,1,10,0.07833283805221616,-0.5377884320177349
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,5,150,0.16709446275300804,-0.5379020583391594
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,2,10,0.08587876281910896,-0.5391369395287813
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,4,50,0.35266779848206536,-0.5401526879663535
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,3,200,0.048661541669066964,-0.5452873230597153
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,5,150,0.23849490000224802,-0.5502135059157948
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,5,50,0.2311411515694179,-0.5518931709400959
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,4,100,0.25418100128746585,-0.554152679799167
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,2,10,0.027779381535218313,-0.5543447739679426
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,3,200,0.4189100646747997,-0.5561042087617094
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,1,10,0.13620329465371184,-0.5591361364348062
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.4,3,150,0.062240039568289184,-0.5623775074503887
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,3,50,0.34680085828870605,-0.5624731708688469
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,1,50,0.22951420612721743,-0.562636384505076
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,1,10,0.10940678450169362,-0.5673138659203467
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,1,10,0.1189847846736803,-0.5693885211088814
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,2,10,0.08034497024677166,-0.5718970437751955
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,2,10,0.10830470180954695,-0.5767811590408188
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,1,10,0.048347084403250265,-0.5807585511138691
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,4,100,0.21744272914873036,-0.5808819007515043
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,3,150,0.03268326588208512,-0.5820309518138777
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,2,10,0.06590640397810084,-0.5823121885416449
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,2,100,0.025814937967556652,-0.5823360540283726
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,4,50,0.07720195073820454,-0.5846801385122158
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,4,100,0.09894446796576502,-0.586557168822708
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,2,200,0.0105247622835107,-0.5916369779462758
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.4,5,100,0.07519836743182381,-0.5940122704141807
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.4,2,10,0.07209579045117379,-0.5966167262317419
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,3,10,0.04756346212180612,-0.6019019807020559
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,1,200,0.2039512718444073,-0.6032988974504891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,3,10,0.1391153281540942,-0.6039342242981107
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,1,10,0.07891469709772707,-0.6073281918781448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.4,4,50,0.13045449106250823,-0.6087058004390946
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,1,100,0.25252567969320106,-0.6091132342854433
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.7000000000000001,2,10,0.14393849871303632,-0.613679548344208
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,2,10,0.05771690712839992,-0.61774368230263
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,1,10,0.05040220086663655,-0.6203514663642815
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,2,10,0.0379673814613329,-0.6291115498281972
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,3,10,0.16376847790719334,-0.6306647102976009
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,1,10,0.12147903615922005,-0.6318664562414363
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,3,10,0.07630492078348657,-0.6325213721172711
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,3,10,0.13115169672080057,-0.6370660671074712
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,5,200,0.5050308514260109,-0.6414448260024023
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,3,100,0.3352525721867958,-0.6424741314870646
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,2,10,0.0608539461889766,-0.6490168968100828
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,3,10,0.09902500246596974,-0.6639508776689071
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,5,50,0.339738719655088,-0.6659609626978372
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,3,100,0.6190097401327521,-0.6664275430514286
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,3,10,0.07709030251281584,-0.6694287092574017
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,2,150,0.016866803768961044,-0.6695827991074448
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,4,100,0.5504957669513135,-0.6758326803146459
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,1,10,0.09314097605601036,-0.6769512849784998
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,5,150,0.45350234720200483,-0.6796275017358177
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,3,10,0.17186038853151706,-0.6820211750945891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,1,50,0.2540964514252015,-0.6826290296855985
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,5,50,0.2165364805375366,-0.6829915264044774
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,4,10,0.08894638673326219,-0.6908578002983209
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.7000000000000001,3,100,0.02943396981693415,-0.6910966991542216
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,5,10,0.04511636204266259,-0.6942352394559869
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.1,4,10,0.06479269071209737,-0.6945559724168472
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.1,2,10,0.11161536529409444,-0.6961461478682781
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,4,10,0.05999387967807077,-0.6990113240385826
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.4,3,10,0.0964358890706686,-0.6996954919853349
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,5,10,0.1341102119677617,-0.7101352252422524
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,3,10,0.12953013416822357,-0.716340495248891
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,3,10,0.18532820472646688,-0.7172391774448366
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.1,4,10,0.06416169865347753,-0.7203583635385481
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,4,10,0.14864772626098946,-0.7279635873162859
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,2,10,0.12345530633607502,-0.7310415690864738
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.7000000000000001,4,10,0.13879181111484662,-0.7376357872486888
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.7000000000000001,5,10,0.0306422049447458,-0.7401406402720658
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.4,4,50,0.6221811418821684,-0.744568545257408
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.4,4,10,0.14979617877585277,-0.7488281653257749
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,5,150,0.4429778217234217,-0.7542143879623289
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,3,10,0.24965638052099043,-0.7561824394803347
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,3,10,0.09534332406660351,-0.7620485080700123
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,2,100,0.6307298584003564,-0.7659237068250757
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.01,0.7000000000000001,5,10,0.14796620372208347,-0.76739881061885
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,1,10,0.34967994541251446,-0.7684184182551639
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.7000000000000001,2,10,0.28176256339707495,-0.7718920909709673
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.001,0.4,4,10,0.11593043962782683,-0.7722623478857343
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,5,10,0.0500555847200677,-0.7724397517401589
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,4,200,0.7619778511457413,-0.7742130866513546
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,5,10,0.09941568936524266,-0.7817167381763849
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.7000000000000001,4,10,0.06630365872846844,-0.782192231445324
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.1,2,150,0.5615383482407006,-0.7883080526453445
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.01,0.1,4,10,0.17042915435848197,-0.7891637936312619
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.1,2,100,0.02680611243554508,-0.7932829549053056
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,4,10,0.14015243042198688,-0.793469684816842
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,2,10,0.058856380730824776,-0.7936945505087772
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.1,3,10,0.12102780733115076,-0.79395897590376
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.4,5,10,0.0558482489411214,-0.7980742636741407
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.1,0.1,4,10,0.08586346762322146,-0.8070377968338162
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.1,0.1,3,10,0.07558020058957012,-0.8161056241348694
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,relu,0.1,0.4,2,100,0.19062984523795234,-0.81651380718875
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,2,50,0.02110219609881555,-0.8184788097982939
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,tanh,0.001,0.7000000000000001,5,10,0.18224003490057195,-0.8261780110962925
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.001,0.4,1,10,0.03287032174732603,-0.8272935259109685
<tensorflow.python.keras.wrappers.scikit_learn.KerasClassifier object at 0x0000021A9AB26040>,sigmoid,0.01,0.7000000000000001,3,10,0.13090690394987198,-0.8334216697977245
